,category,how_many_influencer,words,words_count
0,,,바스,17
0,,,소량,17
0,,,에스테,17
0,,,리조트,17
0,,,누,17
0,,,린,17
0,,,건가,17
0,,,전환,17
0,,,체력,17
0,,,안보,17
0,,,대부분,17
0,,,피치,17
0,,,돌,17
0,,,버거,17
0,,,변화,17
0,,,처리,17
0,,,땅,17
0,,,게다가,17
0,,,방학,17
0,,,한식,17
0,,,스테이크,17
0,,,국물,17
0,,,찜,17
0,,,설탕,17
0,,,텀블러,17
0,,,프라,17
0,,,님,17
0,,,원장,17
0,,,아들,17
0,,,학교,17
0,,,위생,17
0,,,팁,17
0,,,속옷,17
0,,,정착,17
0,,,냉장고,17
0,,,기름,17
0,,,맑은,17
0,,,비비,17
0,,,믹스,17
0,,,주부,17
0,,,옴,17
0,,,카톡,17
0,,,달리,17
0,,,구리,17
0,,,체,17
0,,,가드,17
0,,,굿굿,17
0,,,자신,17
0,,,순,17
0,,,남자친구,17
0,,,영어,17
0,,,출산,17
0,,,사과,17
0,,,리터,17
0,,,란,17
0,,,마시기,17
0,,,렌징,17
0,,,방수,17
0,,,히알루론산,17
0,,,꽤,17
0,,,물광,17
0,,,에이,17
0,,,잔뜩,17
0,,,쇼룸,17
0,,,질문,17
0,,,나눔,17
0,,,이기,17
0,,,순삭,17
0,,,퓨어,17
0,,,슬림,17
0,,,특유,17
0,,,닭,17
0,,,웨딩,16
0,,,찌,16
0,,,굿모닝,16
0,,,천국,16
0,,,운전,16
0,,,주신,16
0,,,홍보,16
0,,,신축,16
0,,,재고,16
0,,,답변,16
0,,,유행,16
0,,,발끝,16
0,,,장만,16
0,,,가정,16
0,,,벚꽃,16
0,,,시기,16
0,,,경품,16
0,,,캐리어,16
0,,,픽,16
0,,,등장,16
0,,,전달,16
0,,,맨,16
0,,,이스,16
0,,,역,16
0,,,활,16
0,,,랄,16
0,,,실루엣,16
0,,,개발,16
0,,,행운,16
0,,,힙,16
0,,,촉감,16
0,,,근육,16
0,,,러블리,16
0,,,약간,16
0,,,남아,16
0,,,여러,16
0,,,밑,16
0,,,욧,16
0,,,라운드,16
0,,,빅,16
0,,,복숭아,16
0,,,보라,16
0,,,닝,16
0,,,장인,16
0,,,창,16
0,,,신규,16
0,,,안내,16
0,,,요청,16
0,,,서나,16
0,,,램,16
0,,,클래스,16
0,,,바닥,16
0,,,큰일,16
0,,,엄지,16
0,,,공항,16
0,,,네이처,16
0,,,며칠,16
0,,,비도,16
0,,,약속,16
0,,,순환,16
0,,,혈액,16
0,,,발효,16
0,,,보조,16
0,,,보통,16
0,,,하객,16
0,,,환절기,16
0,,,결혼식,16
0,,,수다,16
0,,,보드,16
0,,,퍼퓸,16
0,,,모던,16
0,,,시크,16
0,,,끝판,16
0,,,라벨,16
0,,,외식,16
0,,,디테,16
0,,,우선,16
0,,,클렌저,16
0,,,뿌리,16
0,,,꽉,16
0,,,운,16
0,,,렌즈,16
0,,,캔,16
0,,,야채,16
0,,,방울,16
0,,,귀걸이,16
0,,,해피,16
0,,,놀이,16
0,,,페이,16
0,,,강원도,16
0,,,스윗,16
0,,,자몽,16
0,,,보리,16
0,,,꿀맛,16
0,,,솔솔,16
0,,,꿀팁,16
0,,,여행지,16
0,,,핸드폰,16
0,,,띠,15
0,,,와중,15
0,,,요가복,15
0,,,업무,15
0,,,주차,15
0,,,스냅,15
0,,,취미,15
0,,,테마,15
0,,,냉면,15
0,,,보정,15
0,,,최,15
0,,,망,15
0,,,스스로,15
0,,,런가,15
0,,,트렌드,15
0,,,대회,15
0,,,거래처,15
0,,,뻔,15
0,,,넌,15
0,,,스트릿,15
0,,,후드,15
0,,,슬랙스,15
0,,,찬스,15
0,,,배색,15
0,,,폭발,15
0,,,가까이,15
0,,,가치,15
0,,,높이,15
0,,,기전,15
0,,,시선,15
0,,,실물,15
0,,,숏,15
0,,,인천,15
0,,,광주,15
0,,,특별,15
0,,,삼성,15
0,,,가전,15
0,,,칼,15
0,,,쿨링,15
0,,,변경,15
0,,,본인,15
0,,,칼라,15
0,,,이태리,15
0,,,전시회,15
0,,,랜덤,15
0,,,인지,15
0,,,특징,15
0,,,나이트,15
0,,,외부,15
0,,,어서,15
0,,,슬립,15
0,,,저번,15
0,,,태국,15
0,,,킹,15
0,,,만두,15
0,,,단백질,15
0,,,쉐이크,15
0,,,좀더,15
0,,,그것,15
0,,,쫙,15
0,,,시대,15
0,,,이제야,15
0,,,프릴,15
0,,,랍,15
0,,,모기,15
0,,,던,15
0,,,과즙,15
0,,,스니커즈,15
0,,,출발,15
0,,,이즈,15
0,,,꽃잎,15
0,,,종이,15
0,,,운동화,15
0,,,주심,15
0,,,시크릿,15
0,,,화보,15
0,,,바삭,15
0,,,햄버거,15
0,,,돈까스,15
0,,,잉,15
0,,,샌드위치,15
0,,,신랑,15
0,,,프리바이오틱스,15
0,,,이동,15
0,,,무선,15
0,,,도시,15
0,,,과자,15
0,,,청정,15
0,,,기기,15
0,,,냉동,15
0,,,모집,15
0,,,쌩얼,15
0,,,혼밥,15
0,,,디스크,15
0,,,해변,15
0,,,피크닉,15
0,,,네,15
0,,,국산,15
0,,,수면,15
0,,,라며,15
0,,,린지,15
0,,,지도,15
0,,,리지,15
0,,,겨우,15
0,,,필라테스,15
0,,,라임,15
0,,,듀얼,15
0,,,지갑,15
0,,,라벤더,15
0,,,공급,15
0,,,이사,15
0,,,아토피,15
0,,,여러가지,15
0,,,똑,15
0,,,효능,15
0,,,소문,15
0,,,초록,15
0,,,유수,15
0,,,내추럴,15
0,,,조리,15
0,,,믿음,15
0,,,순이,15
0,,,량,15
0,,,뷔페,15
0,,,탓,15
0,,,간만,15
0,,,치료,15
0,,,초이스,15
0,,,드라이,15
0,,,수업,15
0,,,체중,15
0,,,신기,15
0,,,술집,15
0,,,펩타이드,15
0,,,차지,15
0,,,조카,15
0,,,프레,15
0,,,복합,15
0,,,서든,15
0,,,마법,15
0,,,눈가,15
0,,,건성,15
0,,,만족도,15
0,,,레시피,15
0,,,나무,15
0,,,코코,15
0,,,실크,15
0,,,이중,15
0,,,옛날,15
0,,,매우,15
0,,,쿨링감,15
0,,,고해,15
0,,,재질,15
0,,,파이,15
0,,,유해,15
0,,,공주,14
0,,,여친,14
0,,,여신,14
0,,,팔찌,14
0,,,보스,14
0,,,디엠,14
0,,,나름,14
0,,,수원,14
0,,,샤넬,14
0,,,보아,14
0,,,동물,14
0,,,취저,14
0,,,굿밤,14
0,,,방향,14
0,,,코랄,14
0,,,요런,14
0,,,폭주,14
0,,,지고,14
0,,,수상,14
0,,,쥬얼,14
0,,,대세,14
0,,,동참,14
0,,,분명,14
0,,,연결,14
0,,,티켓,14
0,,,공기청정기,14
0,,,입점,14
0,,,제안,14
0,,,브라,14
0,,,벨벳,14
0,,,큐브,14
0,,,주목,14
0,,,관련,14
0,,,마이크로,14
0,,,관람,14
0,,,최종,14
0,,,한해,14
0,,,정돈,14
0,,,울트라,14
0,,,플로,14
0,,,감각,14
0,,,산소,14
0,,,레,14
0,,,오리,14
0,,,인형,14
0,,,가든,14
0,,,효,14
0,,,장난,14
0,,,줌,14
0,,,해소,14
0,,,서핑,14
0,,,내년,14
0,,,부자,14
0,,,바나나,14
0,,,쿠키,14
0,,,딥,14
0,,,오기,14
0,,,감상,14
0,,,보이지,14
0,,,주머니,14
0,,,노출,14
0,,,다이렉트,14
0,,,쵝오,14
0,,,존재,14
0,,,씨,14
0,,,분리,14
0,,,성,14
0,,,심,14
0,,,전화,14
0,,,세번,14
0,,,뼈,14
0,,,소고기,14
0,,,프렌즈,14
0,,,끌,14
0,,,강아지,14
0,,,석류,14
0,,,놀,14
0,,,베개,14
0,,,레트로,14
0,,,자세,14
0,,,펌,14
0,,,전통,14
0,,,판,14
0,,,안전,14
0,,,브릭,14
0,,,랜드,14
0,,,인공,14
0,,,원,14
0,,,해외여행,14
0,,,연,14
0,,,프랑스,14
0,,,넘김,14
0,,,다해,14
0,,,홍삼,14
0,,,분말,14
0,,,리미,14
0,,,티드,14
0,,,합성,14
0,,,인간,14
0,,,어린이집,14
0,,,교체,14
0,,,클린,14
0,,,이해,14
0,,,장벽,14
0,,,식약처,14
0,,,채소,14
0,,,보충,14
0,,,속도,14
0,,,쥐,14
0,,,집앞,14
0,,,매년,14
0,,,대란,14
0,,,리기,14
0,,,폰,14
0,,,스프레이,14
0,,,입장,14
0,,,림,14
0,,,지기,14
0,,,프,14
0,,,김치,14
0,,,펜션,14
0,,,표,14
0,,,국수,14
0,,,아스타,14
0,,,찾기,14
0,,,며,14
0,,,꿀템,14
0,,,려고,14
0,,,토핑,14
0,,,중독,14
0,,,꼭꼭,14
0,,,본격,14
0,,,베이커리,14
0,,,잼,14
0,,,주얼리,14
0,,,퀴즈,14
0,,,장난감,14
0,,,리츠,14
0,,,애플,14
0,,,스케,14
0,,,트래블,14
0,,,얘,14
0,,,거치,14
0,,,환,14
0,,,힐,14
0,,,매니아,14
0,,,다니엘,13
0,,,스포,13
0,,,연습,13
0,,,입력,13
0,,,나인,13
0,,,쌤,13
0,,,목표,13
0,,,민낯,13
0,,,가시,13
0,,,꿀잼,13
0,,,오늘이,13
0,,,나머지,13
0,,,당분간,13
0,,,휘,13
0,,,몸무게,13
0,,,오트밀,13
0,,,왜케,13
0,,,마냥,13
0,,,배경,13
0,,,아티스트,13
0,,,반바지,13
0,,,균,13
0,,,적립금,13
0,,,락,13
0,,,철,13
0,,,채널,13
0,,,그래픽,13
0,,,빗,13
0,,,나라,13
0,,,당신,13
0,,,상품권,13
0,,,프로그램,13
0,,,숨,13
0,,,코트,13
0,,,교환,13
0,,,부스,13
0,,,정품,13
0,,,라거,13
0,,,밍,13
0,,,점프수트,13
0,,,성인,13
0,,,립밤,13
0,,,주인공,13
0,,,몬스터,13
0,,,일시,13
0,,,네온,13
0,,,포트,13
0,,,미용,13
0,,,비율,13
0,,,안감,13
0,,,밴딩,13
0,,,무릎,13
0,,,만점,13
0,,,흐흐,13
0,,,일명,13
0,,,일자,13
0,,,각종,13
0,,,장비,13
0,,,의자,13
0,,,발바닥,13
0,,,사계절,13
0,,,부족,13
0,,,리본,13
0,,,햇,13
0,,,연휴,13
0,,,벌,13
0,,,카라,13
0,,,랍니,13
0,,,이지,13
0,,,부착,13
0,,,자신감,13
0,,,예상,13
0,,,시절,13
0,,,출동,13
0,,,메르,13
0,,,공,13
0,,,동대문,13
0,,,홈스,13
0,,,무상,13
0,,,타이,13
0,,,기미,13
0,,,배변,13
0,,,클럽,13
0,,,발리,13
0,,,수익금,13
0,,,지역,13
0,,,숙소,13
0,,,먹이,13
0,,,안정,13
0,,,썬크림,13
0,,,두께,13
0,,,개시,13
0,,,아연,13
0,,,목욕,13
0,,,칼슘,13
0,,,솔루션,13
0,,,끼리,13
0,,,살림,13
0,,,변비,13
0,,,계시,13
0,,,작용,13
0,,,성장,13
0,,,욥,13
0,,,우린,13
0,,,단어,13
0,,,대가,13
0,,,풋,13
0,,,더더,13
0,,,투명,13
0,,,강남역,13
0,,,가라,13
0,,,한참,13
0,,,입안,13
0,,,러브,13
0,,,기운,13
0,,,폭탄,13
0,,,자유,13
0,,,성도,13
0,,,화학,13
0,,,퍼스트,13
0,,,롤,13
0,,,허벅지,13
0,,,주간,13
0,,,위로,13
0,,,콩,13
0,,,코팅,13
0,,,트먼트,13
0,,,쇼파,13
0,,,능,13
0,,,제격,13
0,,,적극,13
0,,,한눈,13
0,,,욕실,13
0,,,텐션,13
0,,,문자,13
0,,,포즈,13
0,,,소프트,13
0,,,퍼,13
0,,,리페,13
0,,,광택,13
0,,,적립,13
0,,,리스트,13
0,,,필링,13
0,,,브러쉬,13
0,,,랄라블,13
0,,,신생아,13
0,,,허니,13
0,,,온도,13
0,,,빠,13
0,,,즉각,13
0,,,계곡,13
0,,,각각,13
0,,,단골,12
0,,,라라,12
0,,,대학생,12
0,,,귀가,12
0,,,학생,12
0,,,대화,12
0,,,욕심,12
0,,,오니,12
0,,,선풍기,12
0,,,미팅,12
0,,,후다닥,12
0,,,둘째,12
0,,,댜,12
0,,,일로,12
0,,,리오,12
0,,,단발,12
0,,,자수,12
0,,,투맨,12
0,,,필드,12
0,,,우수,12
0,,,아메,12
0,,,오직,12
0,,,아이디어,12
0,,,소비자,12
0,,,연인,12
0,,,사항,12
0,,,전자,12
0,,,조기,12
0,,,미술관,12
0,,,상당,12
0,,,베스트셀러,12
0,,,글리터,12
0,,,다이아몬드,12
0,,,계열,12
0,,,튜브,12
0,,,참가,12
0,,,민,12
0,,,수준,12
0,,,이색,12
0,,,홍,12
0,,,분당,12
0,,,아몬드,12
0,,,빈,12
0,,,프린트,12
0,,,캡,12
0,,,로그,12
0,,,온몸,12
0,,,미소,12
0,,,테일로,12
0,,,눈치,12
0,,,코어,12
0,,,비비드,12
0,,,툭,12
0,,,파워,12
0,,,벨트,12
0,,,출고,12
0,,,똥,12
0,,,타이밍,12
0,,,반한,12
0,,,불가,12
0,,,블링블링,12
0,,,요것,12
0,,,당장,12
0,,,아마,12
0,,,본사,12
0,,,소주,12
0,,,오브,12
0,,,마블,12
0,,,슬슬,12
0,,,거실,12
0,,,청담,12
0,,,시술,12
0,,,노니,12
0,,,상담,12
0,,,청량감,12
0,,,스팅,12
0,,,성수동,12
0,,,빨래,12
0,,,지정,12
0,,,바베큐,12
0,,,라운지,12
0,,,분해,12
0,,,이태원,12
0,,,플라스틱,12
0,,,침,12
0,,,지지,12
0,,,고정,12
0,,,확행,12
0,,,첫날,12
0,,,오래오래,12
0,,,페이지,12
0,,,탄산,12
0,,,아동,12
0,,,사이드,12
0,,,먹거리,12
0,,,억제,12
0,,,색소,12
0,,,영양소,12
0,,,탄수화물,12
0,,,무기,12
0,,,하라,12
0,,,가도,12
0,,,최소,12
0,,,정성,12
0,,,카테고리,12
0,,,추,12
0,,,저렴,12
0,,,앞머리,12
0,,,부어,12
0,,,티슈,12
0,,,의상,12
0,,,미인,12
0,,,즉시,12
0,,,하체,12
0,,,루,12
0,,,세제,12
0,,,뜻,12
0,,,뚜껑,12
0,,,회전,12
0,,,할머니,12
0,,,영국,12
0,,,모어,12
0,,,솔,12
0,,,피케,12
0,,,일본여행,12
0,,,눈썹,12
0,,,대여,12
0,,,식감,12
0,,,해물,12
0,,,일회용,12
0,,,물티슈,12
0,,,에이치,12
0,,,집안,12
0,,,해수욕장,12
0,,,차로,12
0,,,키드,12
0,,,코끼리,12
0,,,블루베리,12
0,,,우드,12
0,,,독서,12
0,,,정식,12
0,,,부지,12
0,,,스틸,12
0,,,팔레트,12
0,,,얼음,12
0,,,일과,12
0,,,듀,12
0,,,지구,12
0,,,환영,12
0,,,웃음,12
0,,,당근,12
0,,,악세사리,12
0,,,블럭,12
0,,,혹,12
0,,,바닐라,12
0,,,페이스북,12
0,,,각자,12
0,,,아이폰,12
0,,,드라이브,11
0,,,루나,11
0,,,수고,11
0,,,잡고,11
0,,,나오니,11
0,,,군,11
0,,,태풍,11
0,,,묘,11
0,,,가나,11
0,,,시한,11
0,,,지오,11
0,,,상세,11
0,,,핵,11
0,,,버스,11
0,,,건물,11
0,,,미가,11
0,,,보더,11
0,,,로고,11
0,,,커플룩,11
0,,,서울시,11
0,,,고려,11
0,,,레터,11
0,,,와디,11
0,,,설정,11
0,,,전하,11
0,,,라인업,11
0,,,위드,11
0,,,소진,11
0,,,스트링,11
0,,,공룡,11
0,,,자정,11
0,,,피트니스,11
0,,,디렉터,11
0,,,합리,11
0,,,릴리,11
0,,,섬,11
0,,,유통,11
0,,,시설,11
0,,,딩,11
0,,,내장,11
0,,,취소,11
0,,,접수,11
0,,,토닉,11
0,,,수록,11
0,,,선사,11
0,,,테이,11
0,,,시브,11
0,,,로브,11
0,,,장식,11
0,,,음악,11
0,,,검정,11
0,,,감독,11
0,,,커서,11
0,,,확보,11
0,,,케,11
0,,,변,11
0,,,엉덩이,11
0,,,파인애플,11
0,,,쥬스,11
0,,,양말,11
0,,,조식,11
0,,,뒷모습,11
0,,,보람,11
0,,,장각,11
0,,,안해,11
0,,,댕댕,11
0,,,마자,11
0,,,뽀,11
0,,,등원,11
0,,,부드러움,11
0,,,멍,11
0,,,볶음,11
0,,,당황,11
0,,,연어,11
0,,,라이,11
0,,,댕,11
0,,,브로,11
0,,,목적,11
0,,,풍경,11
0,,,대사,11
0,,,뚝딱,11
0,,,야경,11
0,,,골목,11
0,,,연기,11
0,,,지킴,11
0,,,프루프,11
0,,,날짜,11
0,,,균형,11
0,,,숙면,11
0,,,마약,11
0,,,황금,11
0,,,지성,11
0,,,냉장,11
0,,,상처,11
0,,,한우,11
0,,,전문가,11
0,,,작,11
0,,,내사,11
0,,,츠,11
0,,,고요,11
0,,,감탄,11
0,,,노소,11
0,,,녹용,11
0,,,제조,11
0,,,계란,11
0,,,썸,11
0,,,어찌,11
0,,,첨,11
0,,,인터넷,11
0,,,의사,11
0,,,직장,11
0,,,한의원,11
0,,,녀,11
0,,,체리,11
0,,,시청,11
0,,,몇개,11
0,,,홈트,11
0,,,직업,11
0,,,뮤즈,11
0,,,열정,11
0,,,부츠,11
0,,,부시,11
0,,,리치,11
0,,,턱,11
0,,,학기,11
0,,,돌잔치,11
0,,,잎,11
0,,,인상,11
0,,,보틀,11
0,,,골,11
0,,,케익,11
0,,,클렌징폼,11
0,,,미세,11
0,,,벨라,11
0,,,속눈썹,11
0,,,잡,11
0,,,베트남,11
0,,,카츠,11
0,,,합,11
0,,,수박,11
0,,,착착,11
0,,,끼니,11
0,,,촌,11
0,,,거부,11
0,,,특허성,11
0,,,토마토,11
0,,,엠,11
0,,,제발,11
0,,,겟잇뷰티,11
0,,,만능,11
0,,,에어팟,11
0,,,손가락,11
0,,,안경,11
0,,,목소리,11
0,,,던데,11
0,,,함량,11
0,,,즐거움,11
0,,,경기,11
0,,,나스,11
0,,,화해,11
0,,,스팟,11
0,,,식물성,11
0,,,스텝,11
0,,,남지,11
0,,,드림,11
0,,,파란,11
0,,,듀오,11
0,,,팔자주름,11
0,,,부탁,11
0,,,스테이,11
0,,,에스프레소,11
0,,,용인,11
0,,,송,11
0,,,유명,11
0,,,무자,11
0,,,식이섬유,11
0,,,자외선차단제,11
0,,,셜,11
0,,,용기,11
0,,,공법,11
0,,,생선,11
0,,,오른쪽,11
0,,,지연,11
0,,,럭셔리,11
0,,,우리나라,11
0,,,아울렛,10
0,,,어머님,10
0,,,양해,10
0,,,광장,10
0,,,댄스,10
0,,,조,10
0,,,스카이,10
0,,,소원,10
0,,,정장,10
0,,,피팅,10
0,,,커피한잔,10
0,,,의지,10
0,,,성격,10
0,,,죽,10
0,,,호캉스,10
0,,,타투,10
0,,,반사,10
0,,,콜라보레이션,10
0,,,하루하루,10
0,,,지수,10
0,,,파도,10
0,,,교육,10
0,,,세대,10
0,,,한쪽,10
0,,,옹,10
0,,,달이,10
0,,,메이커,10
0,,,지하,10
0,,,엘리,10
0,,,토크,10
0,,,웨이브,10
0,,,스텔라,10
0,,,블러,10
0,,,초대,10
0,,,지나,10
0,,,어버이날,10
0,,,갈색,10
0,,,피플,10
0,,,슬링,10
0,,,럭키,10
0,,,족,10
0,,,웰빙,10
0,,,수트,10
0,,,비주,10
0,,,참석,10
0,,,캔디,10
0,,,스윔,10
0,,,뎅,10
0,,,퍼플,10
0,,,보장,10
0,,,미션,10
0,,,악,10
0,,,폴리,10
0,,,오늘밤,10
0,,,안고,10
0,,,밑단,10
0,,,아무,10
0,,,뮤지컬,10
0,,,알록달록,10
0,,,리하,10
0,,,치마,10
0,,,번호,10
0,,,구름,10
0,,,모닝,10
0,,,펜,10
0,,,공용,10
0,,,상하,10
0,,,교복,10
0,,,화면,10
0,,,지난번,10
0,,,신어,10
0,,,워터파크,10
0,,,라멘,10
0,,,순서대로,10
0,,,패스,10
0,,,명절,10
0,,,샤브샤브,10
0,,,마늘,10
0,,,어어,10
0,,,포레스트,10
0,,,설,10
0,,,디지털,10
0,,,초밥,10
0,,,라이프스타일,10
0,,,액자,10
0,,,시스,10
0,,,섬유,10
0,,,도장,10
0,,,레이저,10
0,,,단점,10
0,,,레쉬,10
0,,,중단,10
0,,,페어,10
0,,,실장,10
0,,,털,10
0,,,귀,10
0,,,보양식,10
0,,,틈,10
0,,,시리얼,10
0,,,노하우,10
0,,,열매,10
0,,,티타임,10
0,,,간장,10
0,,,압구정,10
0,,,사업,10
0,,,정기,10
0,,,진리,10
0,,,기차,10
0,,,이탈리아,10
0,,,태양,10
0,,,역사,10
0,,,기절,10
0,,,비만,10
0,,,접시,10
0,,,가전제품,10
0,,,종합,10
0,,,역할,10
0,,,중국,10
0,,,꺄,10
0,,,무시,10
0,,,단추,10
0,,,대체,10
0,,,적응,10
0,,,추석,10
0,,,식탁,10
0,,,올리브,10
0,,,양도,10
0,,,스벅,10
0,,,크리,10
0,,,볶음밥,10
0,,,만원,10
0,,,거지,10
0,,,흡입,10
0,,,비행기,10
0,,,누나,10
0,,,축구,10
0,,,환상,10
0,,,잔소리,10
0,,,뱃살,10
0,,,전후,10
0,,,중복,10
0,,,도쿄,10
0,,,핀,10
0,,,스파게티,10
0,,,감자,10
0,,,흥,10
0,,,뱃속,10
0,,,왼쪽,10
0,,,주사,10
0,,,이마,10
0,,,라마,10
0,,,윤,10
0,,,자동차,10
0,,,오피스,10
0,,,집밥,10
0,,,스푼,10
0,,,스티,10
0,,,탕,10
0,,,겔,10
0,,,가즈,10
0,,,식구,10
0,,,디바이스,10
0,,,진동,10
0,,,마련,10
0,,,순위,10
0,,,구석구석,10
0,,,딥클렌징,10
0,,,통째,10
0,,,찬,10
0,,,저리,10
0,,,새해,10
0,,,현미,10
0,,,손색,10
0,,,면서,10
0,,,검사,10
0,,,경기도,10
0,,,매직,10
0,,,청춘,10
0,,,보지,10
0,,,예민,10
0,,,레알,10
0,,,매드,10
0,,,체내,10
0,,,와우,10
0,,,주방용품,10
0,,,섀도우,10
0,,,따라서,10
0,,,친정,10
0,,,토스트,10
0,,,마다,10
0,,,플레인,10
0,,,눈물,10
0,,,입자,10
0,,,콘서트,10
0,,,천사,10
0,,,여름방학,10
0,,,용법,10
0,,,마카롱,10
0,,,아우,10
0,,,무한,10
0,,,에프,10
0,,,셰프,10
0,,,윤광,10
0,,,영향,10
0,,,헤,10
0,,,퇴,10
0,,,실버,10
0,,,친,10
0,,,실천,10
0,,,비건,10
0,,,아르,10
0,,,부문,10
0,,,아이즈,10
0,,,아이라이너,10
0,,,병풀,10
0,,,정제,10
0,,,무난,10
0,,,놀이터,10
0,,,마크,10
0,,,침구,10
0,,,준비물,10
0,,,용도,10
0,,,마마,10
0,,,쓰레기,10
0,,,에드,10
0,,,잇몸,10
0,,,무한리필,10
0,,,시험,10
0,,,통과,10
0,,,달콤,10
0,,,돌이,10
0,,,쫀득,10
0,,,뚜,10
0,,,요정,10
0,,,버섯,10
0,,,대만,10
0,,,구두,10
0,,,에르,10
0,,,굽,10
0,,,어스,10
0,,,최적화,10
0,,,스텀,10
0,,,소환,10
0,,,가평,10
0,,,반성,10
0,,,코르,10
0,,,타워,9
0,,,긍정,9
0,,,다짐,9
0,,,아,9
0,,,놀러와,9
0,,,영업,9
0,,,효자,9
0,,,일기,9
0,,,이따,9
0,,,죵,9
0,,,호강,9
0,,,칼국수,9
0,,,무더위,9
0,,,화질,9
0,,,앞뒤,9
0,,,냥,9
0,,,조심,9
0,,,위아래,9
0,,,기사,9
0,,,진시,9
0,,,최선,9
0,,,장님,9
0,,,무리,9
0,,,전신,9
0,,,싸이,9
0,,,이스트,9
0,,,아이디,9
0,,,엄선,9
0,,,특수,9
0,,,소녀,9
0,,,스트,9
0,,,라이언,9
0,,,문구,9
0,,,말씀,9
0,,,셀렉,9
0,,,미술,9
0,,,주제,9
0,,,사회,9
0,,,전시장,9
0,,,추후,9
0,,,싱글,9
0,,,황,9
0,,,영감,9
0,,,발생,9
0,,,비오템,9
0,,,크롭,9
0,,,개성,9
0,,,익스,9
0,,,크리에이터,9
0,,,퀸,9
0,,,점프,9
0,,,쉬폰,9
0,,,물씬,9
0,,,가수,9
0,,,위주,9
0,,,신사동,9
0,,,골반,9
0,,,은색,9
0,,,각도,9
0,,,시스루,9
0,,,셋트,9
0,,,모험,9
0,,,시도,9
0,,,디도,9
0,,,창문,9
0,,,지퍼,9
0,,,컬러풀,9
0,,,벤트,9
0,,,쭈욱,9
0,,,리즈,9
0,,,소요,9
0,,,겹,9
0,,,벨,9
0,,,물량,9
0,,,루비,9
0,,,잘못,9
0,,,형제,9
0,,,확정,9
0,,,어차피,9
0,,,애견,9
0,,,일식,9
0,,,과연,9
0,,,전복,9
0,,,튀김,9
0,,,비빔밥,9
0,,,이보,9
0,,,펫,9
0,,,만이,9
0,,,도둑,9
0,,,해산물,9
0,,,단지,9
0,,,서포터즈,9
0,,,이어폰,9
0,,,건조기,9
0,,,블루투스,9
0,,,성수,9
0,,,본방,9
0,,,사수,9
0,,,탐방,9
0,,,이거슨,9
0,,,집들이,9
0,,,아유,9
0,,,경추,9
0,,,코엑스,9
0,,,볼살,9
0,,,척척,9
0,,,주로,9
0,,,마스카라,9
0,,,진작,9
0,,,칫솔,9
0,,,양치,9
0,,,결론,9
0,,,향상,9
0,,,수지,9
0,,,농축액,9
0,,,국,9
0,,,쫄깃,9
0,,,소파,9
0,,,설계,9
0,,,가이드,9
0,,,서서,9
0,,,세균,9
0,,,정전기,9
0,,,치맥,9
0,,,무늬,9
0,,,맛남,9
0,,,르뷰,9
0,,,텍스쳐,9
0,,,효소,9
0,,,염소,9
0,,,연장,9
0,,,출장,9
0,,,실수,9
0,,,백도,9
0,,,증진,9
0,,,분도,9
0,,,편집,9
0,,,물질,9
0,,,낮잠,9
0,,,배출,9
0,,,육즙,9
0,,,한가지,9
0,,,줌마,9
0,,,맛점,9
0,,,봉지,9
0,,,초반,9
0,,,보물,9
0,,,한편,9
0,,,최강,9
0,,,곱창,9
0,,,늦잠,9
0,,,그랜드,9
0,,,김밥,9
0,,,메리,9
0,,,리조또,9
0,,,종아리,9
0,,,데이즈,9
0,,,셀룰라이트,9
0,,,착즙,9
0,,,차량,9
0,,,시너지,9
0,,,복구,9
0,,,파마,9
0,,,그게,9
0,,,스노,9
0,,,와플,9
0,,,커리,9
0,,,도산,9
0,,,스페인,9
0,,,탄산수,9
0,,,임신,9
0,,,상상,9
0,,,살롱,9
0,,,논현,9
0,,,짱짱,9
0,,,디톡스,9
0,,,보라색,9
0,,,아침식사,9
0,,,일부러,9
0,,,인터뷰,9
0,,,된거,9
0,,,마침,9
0,,,밥집,9
0,,,이집,9
0,,,모찌,9
0,,,녀석,9
0,,,버킷,9
0,,,호박,9
0,,,계면활성제,9
0,,,사전,9
0,,,설거지,9
0,,,오이,9
0,,,아일랜드,9
0,,,신사,9
0,,,성함,9
0,,,셔,9
0,,,필름,9
0,,,내기,9
0,,,바퀴,9
0,,,치과,9
0,,,리브,9
0,,,근교,9
0,,,비누,9
0,,,심쿵,9
0,,,곱,9
0,,,대감,9
0,,,연남동,9
0,,,콜,9
0,,,아이섀도우,9
0,,,라이온킹,9
0,,,반복,9
0,,,출연,9
0,,,에이지,9
0,,,룩북,9
0,,,크리미,9
0,,,퀴드,9
0,,,아모레퍼시픽,9
0,,,컴,9
0,,,이불,9
0,,,옴므,9
0,,,순면,9
0,,,코너,9
0,,,곤약,9
0,,,오션,9
0,,,포스트,9
0,,,대서,9
0,,,수건,9
0,,,트루,9
0,,,주의보,9
0,,,자라,9
0,,,자꾸만,9
0,,,뮤,9
0,,,시원,9
0,,,방치,9
0,,,캠,9
0,,,버블티,9
0,,,삼계탕,9
0,,,브루,9
0,,,세척,9
0,,,블록,9
0,,,지니,9
0,,,손톱,9
0,,,짬뽕,9
0,,,식욕,9
0,,,덧,9
0,,,면세점,9
